root,8.77,8001
root,8.77,8096
root,8.77,8191
root,8.77,8288
root,8.77,8387
root,8.77,8485
root,8.77,8578
root,8.78,8670
root,8.78,8765
root,8.78,8858
root,8.78,8950
root,8.78,9039
root,8.79,9129
root,8.79,9222
root,8.79,9312
root,8.79,9404
root,8.79,9499
root,8.79,9594
root,8.79,9689
root,8.8,9782
root,8.8,9869
root,8.8,9948
root,8.8,10029
root,8.8,10113
root,8.8,10196
root,8.81,10276
root,8.81,10359
root,8.81,10437
root,8.81,10510
root,8.81,10585
root,8.82,10665
root,8.82,10742
root,8.82,10822
root,8.82,10900
root,8.82,10978
root,8.82,11051
root,8.82,11123
root,8.83,11192
root,8.83,11261
root,8.83,11330
root,8.83,11400
root,8.83,11471
root,8.84,11548
root,8.84,11621
root,8.84,11685
root,8.84,11746
root,8.84,11805
root,8.84,11865
root,8.85,11918
root,8.85,11962
root,8.85,12005
root,8.85,12048
root,8.85,12091
root,8.85,12132
root,8.85,12180
root,8.86,12225
root,8.86,12263
root,8.86,12296
root,8.86,12329
root,8.86,12363
root,8.87,12397
root,8.87,12434
root,8.87,12463
root,8.87,12486
root,8.87,12510
root,8.87,12536
root,8.88,12560
root,8.88,12581
root,8.88,12596
root,8.88,12608
root,8.88,12625
root,8.88,12643
root,8.89,12655
root,8.89,12667
root,8.89,12673
root,8.89,12672
root,8.89,12665
root,8.89,12657
root,8.9,12653
root,8.9,12655
root,8.9,12654
root,8.9,12650
root,8.9,12644
root,8.9,12637
root,8.9,12623
root,8.91,12606
root,8.91,12585
root,8.91,12557
root,8.91,12534
root,8.91,12511
root,8.92,12484
root,8.92,12453
root,8.92,12425
root,8.92,12400
root,8.92,12376
root,8.92,12339
root,8.93,12300
root,8.93,12258
root,8.93,12217
root,8.93,12176
root,8.93,12138
root,8.93,12096
root,8.94,12049
root,8.94,12003
root,8.94,11955
root,8.94,11903
root,8.94,11840
root,8.94,11778
root,8.95,11719
root,8.95,11662
root,8.95,11608
root,8.95,11551
root,8.95,11498
root,8.95,11447
root,8.96,11391
root,8.96,11333
root,8.96,11276
root,8.96,11220
root,8.96,11158
root,8.96,11097
root,8.97,11036
root,8.97,10969
root,8.97,10903
root,8.97,10835
root,8.97,10767
root,8.97,10695
root,8.98,10621
root,8.98,10552
root,8.98,10481
root,8.98,10408
root,8.98,10338
root,8.98,10270
root,8.99,10200
root,8.99,10132
root,8.99,10057
root,8.99,9979
root,8.99,9899
root,8.99,9819
root,9,9736
root,9,9656
root,9,9578
root,9,9494
root,9,9410
root,9,9327
root,9,9245
root,9.01,9161
root,9.01,9078
root,9.01,8999
root,9.01,8916
root,9.01,8833
root,9.01,8752
root,9.02,8678
root,9.02,8606
root,9.02,8532
root,9.02,8457
root,9.02,8375
root,9.02,8292
root,9.03,8212
root,9.03,8139
root,9.03,8068
root,9.03,7992
root,9.03,7912
root,9.04,7831
root,9.04,7754
root,9.04,7674
root,9.04,7595
root,9.04,7522
root,9.04,7447
root,9.04,7370
root,9.05,7293
root,9.05,7222
root,9.05,7155
root,9.05,7083
root,9.05,7004
root,9.05,6926
root,9.06,6846
root,9.06,6765
root,9.06,6690
root,9.06,6620
root,9.06,6554
root,9.07,6488
root,9.07,6417
root,9.07,6347
root,9.07,6279
root,9.07,6213
root,9.07,6143
root,9.07,6074
root,9.08,6005
root,9.08,5938
root,9.08,5873
root,9.08,5807
root,9.08,5741
root,9.09,5680
root,9.09,5626
root,9.09,5567
root,9.09,5504
root,9.09,5443
root,9.09,5386
root,9.1,5333
root,9.1,5277
root,9.1,5226
root,9.1,5177
root,9.1,5123
root,9.1,5066
root,9.1,5011
root,9.11,4959
root,9.11,4907
root,9.11,4856
root,9.11,4808
root,9.11,4764
root,9.12,4717
root,9.12,4671
root,9.12,4621
root,9.12,4571
root,9.12,4524
root,9.12,4476
root,9.13,4427
root,9.13,4374
root,9.13,4323
root,9.13,4274
root,9.13,4220
root,9.13,4165
root,9.14,4113
root,9.14,4068
root,9.14,4027
root,9.14,3986
root,9.14,3944
root,9.14,3904
root,9.15,3864
root,9.15,3820
root,9.15,3777
root,9.15,3735
root,9.15,3694
root,9.15,3656
root,9.15,3618
root,9.16,3579
root,9.16,3544
root,9.16,3508
root,9.16,3473
root,9.16,3438
root,9.17,3405
root,9.17,3374
root,9.17,3347
root,9.17,3322
root,9.17,3295
root,9.17,3272
root,9.18,3247
root,9.18,3220
root,9.18,3191
root,9.18,3161
root,9.18,3133
root,9.18,3107
root,9.19,3083
root,9.19,3060
root,9.19,3032
root,9.19,3006
root,9.19,2980
root,9.19,2955
root,9.2,2933
root,9.2,2910
root,9.2,2887
root,9.2,2862
root,9.2,2840
root,9.2,2823
root,9.21,2806
root,9.21,2785
root,9.21,2765
root,9.21,2750
root,9.21,2731
root,9.21,2708
root,9.22,2691
root,9.22,2676
root,9.22,2654
root,9.22,2635
root,9.22,2619
root,9.22,2604
root,9.23,2590
root,9.23,2574
root,9.23,2563
root,9.23,2552
root,9.23,2540
root,9.23,2527
root,9.24,2509
root,9.24,2495
root,9.24,2482
root,9.24,2462
root,9.24,2441
root,9.24,2421
root,9.25,2407
root,9.25,2395
root,9.25,2382
root,9.25,2375
root,9.25,2372
root,9.25,2363
root,9.25,2353
root,9.26,2340
root,9.26,2326
root,9.26,2311
root,9.26,2294
root,9.26,2278
root,9.26,2261
root,9.27,2246
root,9.27,2231
root,9.27,2213
root,9.27,2201
root,9.27,2194
root,9.27,2183
root,9.28,2170
root,9.28,2162
root,9.28,2150
root,9.28,2135
root,9.28,2126
root,9.29,2121
root,9.29,2115
root,9.29,2107
root,9.29,2101
root,9.29,2094
root,9.29,2085
root,9.29,2073
root,9.3,2071
root,9.3,2070
root,9.3,2065
root,9.3,2059
root,9.3,2057
root,9.3,2055
root,9.31,2051
root,9.31,2037
root,9.31,2017
root,9.31,2004
root,9.31,1993
root,9.32,1983
root,9.32,1979
root,9.32,1978
root,9.32,1975
root,9.32,1971
root,9.32,1967
root,9.32,1962
root,9.33,1955
root,9.33,1947
root,9.33,1937
root,9.33,1929
root,9.33,1922
root,9.34,1917
root,9.34,1912
root,9.34,1905
root,9.34,1895
root,9.34,1885
root,9.34,1873
root,9.35,1856
root,9.35,1847
root,9.35,1847
root,9.35,1845
root,9.35,1843
root,9.35,1841
root,9.35,1833
root,9.36,1819
root,9.36,1809
root,9.36,1803
root,9.36,1803
root,9.36,1805
root,9.37,1805
root,9.37,1806
root,9.37,1798
root,9.37,1784
root,9.37,1773
root,9.37,1764
root,9.38,1756
root,9.38,1753
root,9.38,1752
root,9.38,1749
root,9.38,1750
root,9.38,1754
root,9.39,1755
root,9.39,1750
root,9.39,1746
root,9.39,1742
root,9.39,1734
root,9.39,1721
root,9.4,1719
root,9.4,1720
root,9.4,1715
root,9.4,1709
root,9.4,1710
root,9.4,1709
root,9.4,1706
root,9.41,1703
root,9.41,1697
root,9.41,1695
root,9.41,1702
root,9.41,1710
root,9.42,1712
root,9.42,1712
root,9.42,1714
root,9.42,1713
root,9.42,1710
root,9.42,1706
root,9.43,1697
root,9.43,1689
root,9.43,1686
root,9.43,1686
root,9.43,1686
root,9.43,1684
root,9.44,1682
root,9.44,1685
root,9.44,1688
root,9.44,1689
root,9.44,1689
root,9.44,1686
root,9.45,1687
root,9.45,1691
root,9.45,1684
root,9.45,1680
root,9.45,1683
root,9.45,1684
root,9.46,1679
root,9.46,1673
root,9.46,1671
root,9.46,1668
root,9.46,1667
root,9.46,1669
root,9.47,1671
root,9.47,1672
root,9.47,1673
root,9.47,1673
root,9.47,1675
root,9.47,1676
root,9.48,1670
root,9.48,1666
root,9.48,1665
root,9.48,1671
root,9.48,1679
root,9.48,1682
root,9.49,1686
root,9.49,1691
root,9.49,1693
root,9.49,1694
root,9.49,1693
root,9.49,1689
root,9.5,1682
root,9.5,1681
root,9.5,1683
root,9.5,1684
root,9.5,1689
root,9.5,1695
root,9.5,1700
root,9.51,1702
root,9.51,1704
root,9.51,1704
root,9.51,1705
root,9.51,1711
root,9.51,1717
root,9.52,1719
root,9.52,1720
root,9.52,1720
root,9.52,1717
root,9.52,1717
root,9.52,1724
root,9.53,1730
root,9.53,1731
root,9.53,1730
root,9.53,1728
root,9.53,1726
root,9.54,1723
root,9.54,1721
root,9.54,1720
root,9.54,1725
root,9.54,1726
root,9.54,1722
root,9.54,1724
root,9.55,1723
root,9.55,1718
root,9.55,1714
root,9.55,1712
root,9.55,1712
root,9.55,1714
root,9.56,1712
root,9.56,1710
root,9.56,1709
root,9.56,1702
root,9.56,1699
root,9.57,1701
root,9.57,1698
root,9.57,1698
root,9.57,1698
root,9.57,1692
root,9.57,1690
root,9.57,1695
root,9.58,1697
root,9.58,1700
root,9.58,1701
root,9.58,1696
root,9.58,1690
root,9.59,1687
root,9.59,1689
root,9.59,1688
root,9.59,1685
root,9.59,1678
root,9.59,1672
root,9.6,1674
root,9.6,1679
root,9.6,1682
root,9.6,1682
root,9.6,1681
root,9.6,1681
root,9.6,1682
root,9.61,1686
root,9.61,1683
root,9.61,1675
root,9.61,1672
root,9.61,1674
root,9.62,1678
root,9.62,1683
root,9.62,1693
root,9.62,1704
root,9.62,1710
root,9.62,1714
root,9.63,1716
root,9.63,1716
root,9.63,1717
root,9.63,1723
root,9.63,1726
root,9.63,1724
root,9.64,1724
root,9.64,1727
root,9.64,1725
root,9.64,1720
root,9.64,1720
root,9.64,1723
root,9.65,1730
root,9.65,1731
root,9.65,1732
root,9.65,1733
root,9.65,1736
root,9.65,1733
root,9.65,1729
root,9.66,1724
root,9.66,1722
root,9.66,1723
root,9.66,1725
root,9.66,1730
root,9.67,1737
root,9.67,1742
root,9.67,1742
root,9.67,1741
root,9.67,1741
root,9.67,1738
root,9.68,1734
root,9.68,1731
root,9.68,1728
root,9.68,1725
root,9.68,1723
root,9.68,1720
root,9.69,1718
root,9.69,1716
root,9.69,1716
root,9.69,1714
root,9.69,1708
root,9.69,1707
root,9.7,1706
root,9.7,1706
root,9.7,1710
root,9.7,1713
root,9.7,1715
root,9.7,1715
root,9.71,1712
root,9.71,1712
root,9.71,1713
root,9.71,1715
root,9.71,1720
root,9.71,1730
root,9.72,1738
root,9.72,1739
root,9.72,1735
root,9.72,1730
root,9.72,1730
root,9.72,1727
root,9.73,1721
root,9.73,1718
root,9.73,1719
root,9.73,1718
root,9.73,1719
root,9.73,1728
root,9.74,1734
root,9.74,1737
root,9.74,1742
root,9.74,1744
root,9.74,1742
root,9.74,1737
root,9.75,1733
root,9.75,1732
root,9.75,1734
root,9.75,1737
root,9.75,1741
root,9.75,1740
root,9.75,1735
root,9.76,1731
root,9.76,1728
root,9.76,1728
root,9.76,1726
root,9.76,1729
root,9.77,1730
root,9.77,1726
root,9.77,1723
root,9.77,1727
root,9.77,1732
root,9.77,1738
root,9.77,1742
root,9.78,1744
root,9.78,1748
root,9.78,1752
root,9.78,1752
root,9.78,1749
root,9.79,1744
root,9.79,1743
root,9.79,1741
root,9.79,1733
root,9.79,1724
root,9.79,1716
root,9.79,1705
root,9.8,1702
root,9.8,1704
root,9.8,1701
root,9.8,1692
root,9.8,1693
root,9.8,1693
root,9.81,1686
root,9.81,1685
root,9.81,1690
root,9.81,1687
root,9.81,1679
root,9.82,1671
root,9.82,1664
root,9.82,1662
root,9.82,1661
root,9.82,1657
root,9.82,1653
root,9.82,1652
root,9.83,1650
root,9.83,1647
root,9.83,1641
root,9.83,1639
root,9.83,1639
root,9.84,1639
root,9.84,1633
root,9.84,1629
root,9.84,1628
root,9.84,1626
root,9.84,1621
root,9.85,1618
root,9.85,1615
root,9.85,1616
root,9.85,1618
root,9.85,1617
root,9.85,1616
root,9.85,1612
root,9.86,1605
root,9.86,1598
root,9.86,1596
root,9.86,1601
root,9.86,1602
root,9.87,1592
root,9.87,1582
root,9.87,1573
root,9.87,1564
root,9.87,1559
root,9.87,1558
root,9.88,1559
root,9.88,1558
root,9.88,1555
root,9.88,1552
root,9.88,1550
root,9.88,1544
root,9.89,1537
root,9.89,1532
root,9.89,1529
root,9.89,1528
root,9.89,1529
root,9.89,1527
root,9.9,1525
root,9.9,1527
root,9.9,1532
root,9.9,1536
root,9.9,1537
root,9.9,1534
root,9.9,1528
root,9.91,1522
root,9.91,1516
root,9.91,1512
root,9.91,1514
root,9.91,1517
root,9.92,1522
root,9.92,1524
root,9.92,1522
root,9.92,1516
root,9.92,1511
root,9.92,1512
root,9.93,1518
root,9.93,1520
root,9.93,1517
root,9.93,1516
root,9.93,1518
root,9.93,1523
root,9.94,1524
root,9.94,1520
root,9.94,1517
root,9.94,1513
root,9.94,1506
root,9.94,1498
root,9.95,1487
root,9.95,1479
root,9.95,1473
root,9.95,1469
root,9.95,1475
root,9.95,1480
root,9.96,1475
root,9.96,1465
root,9.96,1455
root,9.96,1451
root,9.96,1450
root,9.96,1450
root,9.97,1457
root,9.97,1468
root,9.97,1467
root,9.97,1458
root,9.97,1455
root,9.97,1447
root,9.98,1438
root,9.98,1436
root,9.98,1434
root,9.98,1429
root,9.98,1421
root,9.98,1417
root,9.99,1414
root,9.99,1417
root,9.99,1420
root,9.99,1414
root,9.99,1410
root,9.99,1410
root,10,1413
root,10,1418
root,10,1417
root,10,1413
root,10,1408
root,10,1404
root,10,1398
root,10.01,1392
root,10.01,1385
root,10.01,1383
root,10.01,1382
root,10.01,1386
root,10.01,1391
root,10.02,1391
root,10.02,1389
root,10.02,1386
root,10.02,1384
root,10.02,1382
root,10.02,1381
root,10.03,1380
root,10.03,1383
root,10.03,1387
root,10.03,1387
root,10.03,1389
root,10.04,1392
root,10.04,1390
root,10.04,1390
root,10.04,1392
root,10.04,1398
root,10.04,1400
root,10.04,1401
root,10.05,1402
root,10.05,1407
root,10.05,1409
root,10.05,1408
root,10.05,1408
root,10.05,1407
root,10.06,1402
root,10.06,1399
root,10.06,1404
root,10.06,1407
root,10.06,1405
root,10.07,1402
root,10.07,1396
root,10.07,1390
root,10.07,1384
root,10.07,1373
root,10.07,1366
root,10.07,1362
root,10.08,1359
root,10.08,1356
root,10.08,1351
root,10.08,1346
root,10.08,1347
root,10.09,1349
root,10.09,1347
root,10.09,1347
root,10.09,1351
root,10.09,1353
root,10.09,1353
root,10.1,1348
root,10.1,1342
root,10.1,1341
root,10.1,1342
root,10.1,1336
root,10.1,1327
root,10.1,1320
root,10.11,1315
root,10.11,1313
root,10.11,1310
root,10.11,1313
root,10.11,1317
root,10.12,1319
root,10.12,1317
root,10.12,1312
root,10.12,1311
root,10.12,1309
root,10.12,1304
root,10.13,1305
root,10.13,1309
root,10.13,1310
root,10.13,1311
root,10.13,1317
root,10.13,1324
root,10.14,1323
root,10.14,1314
root,10.14,1308
root,10.14,1309
root,10.14,1307
root,10.14,1312
root,10.15,1314
root,10.15,1314
root,10.15,1317
root,10.15,1319
root,10.15,1321
root,10.15,1323
root,10.15,1320
root,10.16,1315
root,10.16,1307
root,10.16,1304
root,10.16,1305
root,10.16,1300
root,10.17,1291
root,10.17,1284
root,10.17,1278
root,10.17,1280
root,10.17,1281
root,10.17,1282
root,10.18,1285
root,10.18,1293
root,10.18,1304
root,10.18,1311
root,10.18,1311
root,10.18,1308
root,10.19,1304
root,10.19,1300
root,10.19,1293
root,10.19,1291
root,10.19,1295
root,10.19,1299
root,10.2,1300
root,10.2,1301
root,10.2,1302
root,10.2,1296
root,10.2,1292
root,10.2,1290
root,10.21,1289
root,10.21,1291
root,10.21,1291
root,10.21,1288
root,10.21,1284
root,10.21,1286
root,10.22,1283
root,10.22,1277
root,10.22,1273
root,10.22,1266
root,10.22,1259
root,10.22,1250
root,10.23,1244
root,10.23,1244
root,10.23,1249
root,10.23,1251
root,10.23,1248
root,10.23,1250
root,10.24,1254
root,10.24,1259
root,10.24,1264
root,10.24,1262
root,10.24,1266
root,10.24,1272
root,10.25,1277
root,10.25,1276
root,10.25,1274
root,10.25,1274
root,10.25,1273
root,10.25,1273
root,10.25,1271
root,10.26,1264
root,10.26,1254
root,10.26,1243
root,10.26,1236
root,10.26,1232
root,10.26,1229
root,10.27,1226
root,10.27,1222
root,10.27,1216
root,10.27,1214
root,10.27,1220
root,10.27,1228
root,10.28,1236
root,10.28,1241
root,10.28,1241
root,10.28,1240
root,10.28,1238
root,10.29,1237
root,10.29,1235
root,10.29,1235
root,10.29,1232
root,10.29,1226
root,10.29,1227
root,10.29,1224
root,10.3,1218
root,10.3,1216
root,10.3,1216
root,10.3,1210
root,10.3,1197
root,10.3,1183
root,10.31,1168
root,10.31,1161
root,10.31,1157
root,10.31,1157
root,10.31,1153
root,10.32,1149
root,10.32,1148
root,10.32,1147
root,10.32,1144
root,10.32,1134
root,10.32,1128
root,10.32,1130
root,10.33,1135
root,10.33,1142
root,10.33,1146
root,10.33,1149
root,10.33,1157
root,10.34,1167
root,10.34,1174
root,10.34,1177
root,10.34,1175
root,10.34,1173
root,10.34,1173
root,10.35,1171
root,10.35,1164
root,10.35,1156
root,10.35,1148
root,10.35,1147
root,10.35,1150
root,10.35,1148
root,10.36,1149
root,10.36,1151
root,10.36,1153
root,10.36,1147
root,10.36,1139
root,10.37,1137
root,10.37,1136
root,10.37,1133
root,10.37,1133
root,10.37,1133
root,10.37,1127
root,10.38,1122
root,10.38,1119
root,10.38,1118
root,10.38,1118
root,10.38,1117
root,10.38,1110
root,10.39,1102
root,10.39,1097
root,10.39,1091
root,10.39,1090
root,10.39,1091
root,10.39,1094
root,10.4,1091
root,10.4,1092
root,10.4,1093
root,10.4,1096
root,10.4,1097
root,10.4,1093
root,10.4,1087
root,10.41,1082
root,10.41,1079
root,10.41,1080
root,10.41,1085
root,10.41,1088
root,10.42,1086
root,10.42,1087
root,10.42,1087
root,10.42,1086
root,10.42,1084
root,10.42,1081
root,10.43,1079
root,10.43,1081
root,10.43,1084
root,10.43,1089
root,10.43,1096
root,10.43,1096
root,10.44,1096
root,10.44,1101
root,10.44,1110
root,10.44,1117
root,10.44,1119
root,10.44,1122
root,10.45,1125
root,10.45,1121
root,10.45,1120
root,10.45,1120
root,10.45,1117
root,10.45,1116
root,10.46,1116
root,10.46,1119
root,10.46,1123
root,10.46,1131
root,10.46,1139
root,10.46,1134
root,10.47,1132
root,10.47,1139
root,10.47,1143
root,10.47,1141
root,10.47,1144
root,10.47,1149
root,10.48,1156
root,10.48,1164
root,10.48,1174
root,10.48,1181
root,10.48,1185
root,10.48,1185
root,10.49,1187
root,10.49,1186
root,10.49,1183
root,10.49,1178
root,10.49,1179
root,10.49,1184
root,10.5,1187
root,10.5,1189
root,10.5,1185
root,10.5,1177
root,10.5,1172
root,10.5,1163
root,10.5,1156
root,10.51,1147
root,10.51,1140
root,10.51,1136
root,10.51,1136
root,10.51,1137
root,10.51,1134
root,10.52,1134
root,10.52,1134
root,10.52,1140
root,10.52,1141
root,10.52,1139
root,10.52,1136
root,10.53,1133
root,10.53,1131
root,10.53,1124
root,10.53,1119
root,10.53,1121
root,10.54,1121
root,10.54,1121
root,10.54,1121
root,10.54,1117
root,10.54,1115
root,10.54,1116
root,10.54,1116
root,10.55,1117
root,10.55,1116
root,10.55,1118
root,10.55,1127
root,10.55,1137
root,10.55,1142
root,10.56,1146
root,10.56,1154
root,10.56,1160
root,10.56,1161
root,10.56,1162
root,10.57,1167
root,10.57,1168
root,10.57,1163
root,10.57,1157
root,10.57,1152
root,10.57,1153
root,10.57,1152
root,10.58,1150
root,10.58,1144
root,10.58,1137
root,10.58,1127
root,10.58,1118
root,10.59,1120
root,10.59,1120
root,10.59,1124
root,10.59,1133
root,10.59,1141
root,10.59,1148
root,10.6,1148
root,10.6,1146
root,10.6,1144
root,10.6,1140
root,10.6,1138
root,10.6,1142
root,10.6,1143
root,10.61,1139
root,10.61,1134
root,10.61,1127
root,10.61,1122
root,10.61,1121
root,10.62,1116
root,10.62,1112
root,10.62,1111
root,10.62,1110
root,10.62,1110
root,10.62,1109
root,10.63,1104
root,10.63,1096
root,10.63,1084
root,10.63,1078
root,10.63,1074
root,10.63,1074
root,10.64,1079
root,10.64,1079
root,10.64,1071
root,10.64,1065
root,10.64,1061
root,10.64,1061
root,10.65,1061
root,10.65,1066
root,10.65,1073
root,10.65,1074
root,10.65,1070
root,10.65,1071
root,10.65,1071
root,10.66,1070
root,10.66,1075
root,10.66,1084
root,10.66,1091
root,10.66,1095
root,10.67,1095
root,10.67,1088
root,10.67,1087
root,10.67,1088
root,10.67,1091
root,10.67,1099
root,10.68,1099
root,10.68,1096
root,10.68,1101
root,10.68,1110
root,10.68,1115
root,10.68,1116
root,10.69,1116
root,10.69,1120
root,10.69,1127
root,10.69,1122
root,10.69,1112
root,10.69,1109
root,10.7,1113
root,10.7,1117
root,10.7,1121
root,10.7,1126
root,10.7,1132
root,10.7,1136
root,10.71,1138
root,10.71,1139
root,10.71,1142
root,10.71,1149
root,10.71,1153
root,10.71,1157
root,10.72,1159
root,10.72,1159
root,10.72,1156
root,10.72,1152
root,10.72,1147
root,10.72,1145
root,10.73,1144
root,10.73,1144
root,10.73,1145
root,10.73,1142
root,10.73,1140
root,10.73,1141
root,10.74,1143
root,10.74,1144
root,10.74,1144
root,10.74,1149
root,10.74,1151
root,10.74,1153
root,10.75,1152
root,10.75,1149
root,10.75,1144
root,10.75,1143
root,10.75,1145
root,10.75,1147
root,10.75,1149
root,10.76,1150
root,10.76,1149
root,10.76,1142
root,10.76,1134
root,10.76,1131
root,10.77,1130
root,10.77,1128
root,10.77,1130
root,10.77,1131
root,10.77,1132
root,10.77,1133
root,10.77,1133
root,10.78,1137
root,10.78,1143
root,10.78,1149
root,10.78,1156
root,10.78,1161
root,10.79,1166
root,10.79,1171
root,10.79,1170
root,10.79,1164
root,10.79,1165
root,10.79,1172
root,10.79,1182
root,10.8,1185
root,10.8,1188
root,10.8,1185
root,10.8,1179
root,10.8,1176
root,10.8,1172
root,10.81,1170
root,10.81,1171
root,10.81,1179
root,10.81,1185
root,10.81,1184
root,10.82,1179
root,10.82,1176
root,10.82,1168
root,10.82,1164
root,10.82,1166
root,10.82,1170
root,10.82,1170
root,10.83,1171
